carID,price
98467,7551.30013353974
98645,22645.47552379824
84530,6675.803481772683
86479,6774.858467472767
90655,17326.89891030182
97319,11335.579202465306
107749,24853.436720325404
77199,27515.74804781678
79255,15675.00597065997
85072,8163.2209288397735
99421,11999.375501413435
95187,11149.182014836435
103262,12752.251015317537
94589,33154.2748839228
77608,58631.52821828524
89729,5343.983951535569
99171,15257.06049045781
90914,25656.716626513688
83250,14164.843528659963
83275,8329.54593190756
91269,25764.571067749417
83003,10109.341312490016
98988,17595.932773652443
105748,14455.96291460222
77688,17205.41752525726
91090,17144.760302013095
100544,14149.634810052296
96608,12263.7186673641
98784,8392.72124494354
85655,14875.367601516658
104236,8666.132720175752
97437,12703.62064061648
100150,6239.037231365608
96911,30652.978726983085
87126,18438.09716737671
88544,9559.39192181411
97889,11724.829766822493
76768,13225.82976301675
101722,7610.69797200684
96407,14023.050907021947
80640,17061.675276855767
88000,13850.001844190094
103451,13879.478603311381
80542,42926.072518232286
82212,12251.893515921509
102407,8986.789128790222
79895,10572.01374385293
95909,19095.21431496368
79646,33510.007891624104
77051,30459.247785754927
79375,35217.28634629424
92023,31833.448458491617
87608,8678.208737521849
77731,12877.904140285325
94671,24861.551608941267
107804,16562.2045262182
106359,20546.68636364565
102758,6258.897579505976
76944,40621.06283269356
92103,13837.968569733459
81188,14407.584242478895
84157,14530.576917265198
77509,27715.51861180847
87332,6158.3800009113365
101597,10247.187472057058
84021,11698.663992498095
79820,24758.550909862814
102505,11472.992146407232
82887,18160.796985708443
98676,11382.022213886521
89288,20785.364632882724
89410,12721.527694673588
76489,14248.90051997045
85587,14010.428452773373
93752,13465.558886785497
104857,14506.061041974053
91582,30243.528398487917
100760,10343.70254389308
95388,27949.26031228224
105606,18933.449738230185
93352,25983.895696976357
102452,12577.540344064158
88997,20108.258748583306
107478,18855.326530009817
82604,13363.69672126862
87188,15960.062783394642
97769,8409.538403349143
77941,23942.110883327365
91489,12293.368407690466
84501,16139.747195706948
97428,17491.55138676174
107961,16301.29679525419
106520,7406.124948998333
82860,17260.41109878783
93232,24155.021628843264
106592,6922.431713004413
81719,9775.751390016616
81658,17344.198469956707
92676,23123.61935778171
102253,9408.75453259795
105237,13511.636252025415
78527,22088.396994708168
97452,8585.098567046782
106530,22163.603217298132
84118,12863.863279108
84314,11347.545514331418
92313,25220.604590190993
91271,30412.383317398475
86067,7943.8441411419835
100751,10247.187472057058
99647,31081.38982925881
79872,61460.34989960218
89703,25270.704959012975
82985,9262.331776406947
86719,6991.955929951721
78249,30339.56633941351
94826,38165.99612914118
80867,33362.589894381636
88405,14300.415661760206
92596,18068.747416643604
90699,9277.304549792498
97504,19948.72833107161
88236,17022.145250311016
90859,7637.7257654502155
84327,16301.32557934955
86926,8676.558694335532
98478,9132.883970547733
82435,15008.719748007254
105477,14775.777713010852
91685,17053.233385988944
77406,15985.947294206451
79806,19855.815827944654
95728,15009.626042261745
79181,29076.118398049675
89777,14088.07840705348
104090,10532.495631525946
106849,20585.050195054428
80612,20588.275973806845
78114,16077.912003948119
93850,28307.600465797408
91913,11017.281463292356
104359,18690.247161250118
103818,1044.394205589156
78505,7988.531320094974
78147,6424.112738060648
98618,22706.52651618842
80947,18673.413544879357
104926,9280.627178602299
87266,26587.391178050424
100085,11062.62629572142
99550,9370.491590282445
100618,14294.29450882136
88609,9318.811945894391
95379,25553.62843039924
97130,18517.776796758117
98078,37251.43069407551
81543,15618.593099216734
94442,16349.856330448602
88513,9208.733253464019
104084,17031.18211673988
77862,16724.47143365763
83231,13183.316418502603
80020,29158.876107120734
88533,40160.52233553773
89260,15593.301849667965
82264,12631.802647300276
84569,9831.426187322719
94361,40544.74614219818
76511,20723.08305233992
79088,15593.158460099223
85645,17523.71003068934
80492,23599.37508207991
82092,13454.60628926568
80792,11571.562372169898
79022,16879.17911959724
92175,17875.0499956461
87149,16167.627570407354
94676,26069.209811808556
82453,13421.84742296603
88623,15239.807753833797
93157,28227.158809598353
91767,20499.967744548936
82525,13488.324276409803
83387,7530.261878769063
104711,12235.1087578748
82040,23491.973231881013
90973,23014.66782840305
85628,17067.26074118006
96701,11741.768244483928
95441,15514.376107519807
104513,12103.854461619761
91247,27007.049247618692
88940,2944.9416682439773
77571,24886.331122908505
104299,19697.944180822135
92609,22669.157737035333
85134,10788.63043373662
81305,32079.93948596013
77683,26794.05961202698
89313,5832.747001144765
85999,10674.313884445384
100266,13512.416934234046
97102,13432.153443331084
101321,6272.021371004845
108299,10734.039920196352
85057,12581.243447124416
84995,14091.77763441106
84612,8622.509931627816
94300,22588.148093145217
93656,127906.4697721036
89647,11666.391173592228
84389,7766.125524155955
90197,7998.779651604844
80844,6662.449781430624
105331,20463.95027348237
98831,7231.634788930524
89697,17866.356782733015
103351,10211.83626962229
99969,7132.186424618376
99325,11942.657802749345
89198,16820.86027324458
78239,16258.722410799197
82481,9314.843287757927
83655,14935.66122244765
83006,11315.605201158036
81067,43022.007834434844
82451,14904.281287737145
107390,27041.761951231816
101406,12628.826776250178
91715,27060.731786345557
99989,11164.269702852534
93206,29789.937659345134
85902,15147.410799803505
85195,16837.83507390576
78130,26795.17103009227
76552,27944.955777461273
89420,13103.4955475078
89566,14033.40255808454
94682,36625.39157346347
87373,17130.421605199692
83481,11515.35751197146
84348,11435.346065330257
88809,9705.029718891612
107886,11330.90066921531
84976,17158.662013096837
106340,15800.211026197048
87849,16121.316631546842
78363,7732.021416127788
86657,16108.528131336461
89773,19525.086973975005
94449,32389.8442474386
90861,15951.702748991267
91749,28264.00525266726
87090,13122.053021583755
80200,22304.404231729735
79369,21740.273126327796
101679,7687.136392037081
88080,11801.147664818849
103400,7138.912779844809
100960,15680.305811064387
106116,10712.926579318804
76678,35106.64832097706
86832,4393.93122177063
80278,12793.93962026406
92718,16177.666672970488
80121,23105.533160924133
84360,7993.919290505544
98000,11568.67057099946
86852,9427.860602282874
84665,6790.235744286604
104032,20179.716071897583
88348,7072.403480871574
85919,13930.738545746179
102408,5665.5677249453665
91678,14833.408550051194
86965,13990.26403885909
99748,1577.9301556770943
79192,16181.435306303496
100469,11959.33436763456
102772,11571.92296158953
89526,12967.395847504162
96191,8266.060349729314
99222,12736.484235796515
77086,33736.10700518223
84447,7224.195373607091
99981,9909.317147163945
106052,21940.460915530246
79612,27729.917261735623
106792,18700.617177676802
99124,8172.9759007114135
79678,29687.306768145525
101632,7757.635996039262
77692,17873.189762284204
84345,7221.854658313436
95000,24003.372876386507
83015,9219.857746684294
99423,20407.76293603161
107480,21080.00809343121
93765,18738.33282665341
105419,10431.617382810604
94052,15988.182040892636
97432,13300.355876067902
79133,22367.063786788327
93225,21030.982640922593
82956,11151.630637559605
101231,11540.866462924676
78727,19713.529770076122
92150,28069.26327826803
103869,7996.228048976479
98266,10729.514155756951
85017,8585.525916649562
76853,30339.56633941351
93027,14744.455803377352
88493,10405.373679221782
104829,27709.8007107783
87800,17314.8485726913
94723,18507.003445760347
77219,11625.62633367479
94891,11939.345029182825
81656,19436.76605353344
97239,22292.280919863697
83620,10664.582539530313
93312,19725.976759358884
83441,9199.326065237372
83959,8515.870218702286
83653,14453.493816040656
103364,11565.910373673561
81279,10632.758880114932
94483,20920.05493721401
78683,12466.989010787178
80423,25746.169424298267
104442,11240.695837577732
102026,8668.46929119593
105992,15125.918609012891
108007,10592.519076120561
81476,12406.731263141914
82770,7721.992744292385
97979,11689.025253151729
103866,6909.875044843773
83147,20453.157658551816
102902,7782.731170618763
105918,26569.89390086304
100265,11509.775879029099
86165,12461.081989271444
107697,23429.602889475616
94497,31590.46572802452
83540,7705.630507452943
76617,23572.81320365706
88133,13699.493881304294
92181,26772.194708709318
90065,4368.700500837925
94177,16150.35021318694
86942,11355.671839973087
82629,6043.463718389706
92087,21770.74003195293
94508,16095.342140070197
81678,12975.697896803349
88106,16717.231330518418
82869,18224.551046233388
81744,22621.541841868486
89208,3938.296448120426
93035,24695.568933539962
94656,28490.723217882212
105571,12476.5472234727
86332,11305.229766814778
76711,22261.092822489118
87423,10626.831363061108
97343,24452.35402243959
89591,21264.120862333417
83291,2429.2609733167214
76146,17462.905373473794
86683,11330.135916247023
100726,14289.65677506163
102328,10322.358105594878
100991,12211.363322116405
98049,12427.948206672478
104948,17493.177013591107
103129,8238.185972785932
87892,15964.659541902534
90770,21712.67355260772
97113,14375.016504870273
102422,11272.599289218637
82462,13599.521618619849
99700,14962.705386148444
103799,5201.123707423118
96959,12183.488426750855
97715,8065.189951999849
90880,11932.506319173195
106632,13747.512647994046
102656,10779.40324673452
106686,9953.74874710965
97346,7813.270207784158
88283,8367.039006845063
102248,11913.160707766448
89091,13527.044973822125
100474,10841.532409135763
103428,7963.286494169861
82698,7251.779460026416
107510,8553.779315557544
99122,9103.049676440125
93152,12183.756888312584
78084,19220.148627991548
103130,9521.34450545903
95826,44187.57571114457
94977,26508.590831060894
90104,8962.471361991555
89105,2381.7889193723336
95397,25600.474409787388
77476,14116.146066736294
80208,10752.785010952899
96744,12354.64318958356
81310,25203.810663360127
88688,8100.483280122559
100514,7526.737537122422
79490,20819.590694647002
89236,10892.832739698515
106677,13495.440822340635
90882,11889.66817858612
105048,7025.065322831584
92458,19185.03241006481
91682,16378.95168966051
104659,19465.905257850132
99559,9850.409689529624
82608,7752.5312406052535
98793,8937.071898702063
101083,8819.821486196504
86469,11072.406192852546
106304,10648.725200215893
100515,8632.300360142412
97006,11594.1289757059
87531,3822.1799653146545
88873,34848.59257102552
91700,15649.496283357967
90471,20236.742780230405
88077,19924.630369318154
95546,41732.939894525116
77965,15659.346312590256
91548,22044.391549131407
101360,17412.061976352405
89845,14474.19105247442
95934,25395.10221410811
103745,11226.748588722112
85862,17033.462483814114
98424,8887.068597473917
81736,26812.80982088041
93391,25282.45231003596
76523,23361.93134140771
83573,18569.727754300107
103118,3395.713206576026
84399,26862.111993108305
84864,10547.04958573658
104282,9263.90138186829
95389,20973.127478432387
108097,13624.760643106909
94999,13385.60032405719
99345,16552.73604526646
92946,43345.00763107158
104048,13086.955226010266
76817,27191.488952552154
90448,19798.26263201015
107837,10608.478245818504
91182,17101.11474102562
102654,8400.155750948179
95298,17545.30351407135
93659,20959.1284903903
87866,18668.58795146654
99990,13875.47754858492
102469,7903.941948654894
107351,15002.344324651727
82490,8984.821835113136
80756,16063.760096463844
82365,25787.9747116266
92332,16830.589716805673
77456,29764.758849874725
81007,26177.557754033565
82391,18159.054314872672
84647,20134.12692599852
76296,18287.25895333744
100192,8163.198798947985
84547,13821.809360351243
88877,18163.278678652143
84254,11151.630637559605
87836,8585.525916649562
85970,9456.696977002972
94834,15387.868558654556
107159,13585.620059483164
106800,9916.502966138982
101989,7227.222803879827
95604,28404.795097362636
103637,15784.882350881102
104301,11457.885134268736
83799,12033.631295187484
107855,13499.539200397709
101506,11315.806486030971
86644,12682.974864617901
81902,70419.75917162407
90490,6970.727160484252
76314,18522.730753379732
95360,30122.74158139528
96272,8065.189951999849
103911,7854.769648252982
106553,8872.41991282997
106063,15034.27789345262
84179,13812.85428697422
106912,13903.316920394327
103819,4286.850984298502
94009,32351.523741928002
98285,20634.498910251725
81101,13890.625410501036
76806,19495.735976155906
79127,13675.938507047456
107416,12843.489846808152
93786,29357.474487847867
101542,12513.882774763437
101640,9218.791046625684
98800,16737.018166492315
91451,35437.20454911045
104033,15152.04962651075
105550,19941.984971583486
88203,16688.111147039122
77481,18244.26506274075
83704,15865.558767117347
94474,21176.354238439613
101924,19115.765532357524
93203,33169.17618394087
104628,15604.492144319875
93308,33138.29059266242
81984,21292.326205876136
93228,23525.112076134497
94247,19856.966303074074
85162,10693.699546113357
104670,25018.280427938575
80875,48458.15042573713
80850,25681.404088510575
79475,28351.1797120464
87229,11959.182052506572
79162,16424.600525401645
107652,7782.046403304129
89835,15372.582375550717
77430,27825.51792235412
97568,13973.831730356307
78947,45138.7582249075
106692,11022.85294632988
97127,4544.575241636317
80876,21685.401577565903
100152,8170.944601663442
88949,19661.146657102494
95804,36364.182484298406
106833,9884.40686399738
89283,12099.290461072294
78115,38371.32290194244
86941,16220.564050295889
104794,19505.445689368913
103892,16925.58680422655
90746,14015.081062438565
92996,19239.36720186369
88679,15899.183180301947
101007,5901.391830130722
97824,10174.047526741591
85138,10508.196288075238
87869,13512.021916477035
84266,10559.791490345226
88682,8152.929233115814
84543,11672.768950379106
88967,16905.429424807655
78831,17142.32008819602
80227,20926.840623729942
88995,10651.490056763201
95761,19893.35284623151
82060,16726.553138383
78253,20450.163216288423
81193,26227.155511455017
97309,8065.189951999849
93654,20796.714576105096
91399,26837.92608096646
107195,38243.31820261703
82137,13444.470378932303
108006,13708.961015833995
78534,57429.95482843665
75979,28731.673534053953
78847,8219.501925620638
94746,11051.804270412915
76591,14240.121816446745
97366,13013.802120138029
88756,10821.504114132787
105074,17639.745958702522
107641,26285.526853865707
103717,19110.545257605987
92559,29974.837126588554
85453,3395.3670495792644
91736,28227.509492869533
100632,11828.247072814384
93314,22150.379763152418
82593,11966.633117588894
105791,18500.34311169547
104431,21331.925630026148
77967,18535.654666281156
91373,21144.174499329587
86095,9036.940454772624
90950,23754.055095765296
105410,18840.226365504634
86516,7958.095194002799
79221,45830.82266006528
86603,15201.014168601521
84058,18690.276853823747
101017,13448.668025336296
103065,10038.823549762741
102817,12672.012395595475
106443,21958.24811322364
96455,17675.380530705017
103514,9674.186728389554
88407,15783.48968472971
104658,20580.708949849322
83823,14638.399863653161
106801,16305.856572726734
100859,9799.582053817321
97156,8711.245232835894
99816,10230.100701997111
87726,11219.871197433638
88783,12392.78882216545
107654,17621.733602971268
102420,5816.014287677864
104147,33322.56505902643
76019,11537.320509063198
86158,11136.340530891877
82852,6505.7898015902165
100871,15672.204083510875
92537,14382.895316379021
92028,12614.536034179044
78319,10427.78867731444
77111,22477.320987689724
81426,14278.331770021254
108336,9378.26676970127
106048,28326.49856227315
108482,15144.143387929638
91336,20839.61308942497
101242,13303.843000053346
108309,19831.987611508408
106397,7183.962899691061
82413,9424.396649139346
79355,31090.991386160622
92826,30399.669628353673
102020,8713.516703135487
93857,35285.32576676964
88875,8297.972750156045
81926,19576.492801118307
79236,19094.31191187708
101106,16777.159342709012
99069,8132.900088319358
90017,7177.145519205271
101706,9322.362007699601
89701,8339.32024771307
96760,32661.982223497333
103901,13779.38058784534
96780,26003.893700722605
78905,13826.011571131527
101894,8336.968357406826
94657,14965.313597538618
93703,12361.145072702557
98690,8806.48947650666
90597,15403.140357699904
80138,20267.589470964813
97044,10728.025671530233
84258,15447.321650565656
98543,15897.60911394351
99833,12518.784281427696
99848,15100.800121414062
89178,8525.471162845162
105598,17379.82074839501
95971,27787.165573850478
94875,32501.495923249437
96048,9448.329981202347
82606,18240.55098823795
104545,9704.245261450285
85571,5324.747867837545
103757,14912.1554228402
80192,16235.0038448776
100422,6938.4663162451725
88065,16907.868805461105
83544,13562.581387337617
76851,34865.67040196297
90464,6472.903415991543
106501,9546.003201270147
85011,22221.645551049445
102308,9179.540257331739
82241,65995.13466386504
100655,8138.076258759387
86477,10511.67609999064
90830,1555.8637845979217
83274,19064.229389555563
83251,9556.880459923197
82122,25961.00975823669
105600,18095.06275184267
87514,10992.001821173391
82184,30902.85005398381
84829,10238.211253813823
90704,25010.282622591407
86306,11462.938958277346
105655,25147.251518047913
98964,8141.283569185563
87189,17013.278645680595
80116,13869.222141663044
78366,28175.648538012607
103668,5729.510360098095
95799,23242.800572418997
97496,13005.65977846301
107112,13245.354474776012
79698,29776.144056589266
78946,34086.465582498895
82843,8797.263689699155
108537,18546.17484580542
93675,33143.860017025116
93629,20109.38979102249
103134,11253.036422692716
76458,13723.491389368439
79219,17611.387581180858
93401,21130.4014441639
87666,11289.218624131112
97697,13595.268523573804
77945,10534.92729412973
76173,29980.854082203095
94835,23624.89481991604
86700,6783.842857117343
105682,29714.579591078324
88546,21224.57572983047
100486,7723.53039696349
98187,11382.022213886521
81395,15784.85883705421
104408,13274.962797929866
79922,18718.93131368387
102955,11359.560205931624
85515,11822.34516846022
100490,14344.834649390874
91070,39110.629463023535
81321,25242.222496169976
90925,19372.952608877586
91291,30411.2620802094
83986,16068.331132954505
91729,12714.831813779398
95830,23205.872605933877
103720,10184.883996840083
97023,14485.966821104681
84892,7053.509115720729
86618,14232.512419687202
93094,24939.56871867586
102487,8669.209973119723
76952,31184.346862655402
90121,9292.026663224618
89687,34259.55785355032
82663,13913.469389392678
80253,18125.208574375323
96004,14264.411256482077
102267,7694.1441592875135
77777,23346.43318118878
85135,16031.898840835167
103806,10189.397279428174
88031,13903.660800740136
84252,9257.52616425725
80246,24044.423732675485
83445,12246.246332684499
107528,9546.003201270147
95161,40641.58742521669
105132,28013.743807675528
107504,12353.701107453504
96720,17556.1752148551
86060,9193.467728308004
76370,14421.260741801234
102092,12075.916252625268
93523,17248.16239582402
87963,8792.41301673189
94183,23627.35545627001
77548,27793.468091220344
91116,31128.641755050627
100013,12270.115176575448
105525,21420.799258088748
104210,16336.822582924651
91137,17443.54349413371
101960,13512.416934234046
80662,31501.2083466125
84914,14313.187360702346
107857,18482.789567719243
94916,28850.064925847673
102858,10194.949674985975
88182,10192.196095571553
85339,10276.438023082512
98692,20259.09339166384
98460,8893.367300552976
101787,6849.198556613775
105924,13671.31809977112
81440,23354.104652048565
107043,15796.738129528356
98747,10096.821277873041
76065,16362.302997479625
103452,10277.446250526677
87162,12606.573778236529
85972,5067.038389514056
95159,30416.68385290987
81106,28591.818451552714
106324,21656.248966328476
86957,8367.853456182767
76900,13715.786207850382
99319,15053.568704274456
105884,22637.16960756139
82889,7442.290402776396
82253,66791.5525953707
80818,10021.700194289837
97074,17297.58456436565
103269,16472.233528518434
78298,16483.12975074138
87216,13617.643711443141
104853,7442.817207281392
96298,20289.599459030243
86803,7336.900872147237
91326,15006.199160566113
90948,18523.858118719614
102795,10638.621994086947
77163,17709.560884633098
93519,35997.51656133386
94980,11460.439852200363
106455,25026.949754706628
88860,9036.375421595221
76536,30339.271139956054
106556,23011.304827110427
103002,18002.30555475742
104193,9697.903057032698
98247,9598.533347974091
82529,9737.772912551394
90499,7177.145519205271
89400,13774.306388689807
94595,22018.64026134817
85870,18687.52809623699
88424,16967.693524709728
82715,13080.664966528233
76324,19939.672396589012
102259,3860.6133715039055
99192,21739.682088943715
81437,16036.503653293106
97208,12441.2902996843
76420,15906.476799238222
107557,7668.339952621373
104202,20320.69151734697
83400,21240.780792834266
99664,20434.10641634829
87781,12045.22500073178
105706,33484.96073472932
86320,10579.459114352823
81907,36628.151501517714
84881,8005.5423701050795
78575,13081.25923336366
101857,10638.621994086947
104378,16381.396339769051
80281,18085.18454294751
88208,22343.149667583115
85864,7701.809277689036
86973,13617.643711443141
101072,3173.0539554635225
102664,6478.070977016107
107949,10864.055406461657
88832,7581.150751569354
87046,1874.3744518314338
98930,9026.406866288848
98721,19693.19248416935
103249,9799.681699750128
88230,3526.447773961845
103604,6895.986894882929
90645,8049.186326735477
94246,13937.95115051751
93604,20365.822335988687
99287,11409.823097741584
106684,17010.85424167991
89506,18116.76190800771
98726,13619.343165568253
77060,18481.180369538146
107323,18338.571409114033
100559,7128.463376126926
94511,30040.509215109334
81367,20958.825603643243
107185,16888.41986283805
87243,6129.65320719857
93241,16802.537403485283
90899,22880.01023275022
92791,29351.491854381053
97429,8601.648854967836
81883,30163.330977013222
82428,9682.749999167507
85224,11468.813493276799
90818,32399.614175662315
107186,16167.863142485745
104489,10660.487141581385
77026,17971.490753485516
103119,8178.0993744814
79360,37544.52388481356
97763,7080.1818897205085
81434,21042.88505690266
102270,8565.99857621598
86171,24407.48013972046
102255,7409.7644758025945
91018,24972.945186421814
93219,11818.188096387665
107667,19168.033567162194
89301,15492.975738140609
106869,10484.535686717116
101867,10296.187498125497
92922,16839.410943387644
80057,28754.871701438005
93951,22940.868276903802
89450,10091.920172517397
99681,14627.23628023253
85661,16322.276436980408
76072,31796.389736330195
81693,26287.64846419995
77375,12603.536560076222
77649,31246.714843998547
105904,18437.372083797905
81679,20738.171399172337
105555,29556.983309363022
78762,15192.395169895066
78590,17726.78154838702
92784,17152.365458020882
88497,6138.073934456094
108413,16964.16050913984
88994,16597.33336759007
103426,5094.769768286281
104394,21871.11692092525
88703,11005.563309653287
97376,7250.581717448706
97470,15310.479684634927
88681,15624.094799676745
76599,18946.89343381203
104274,10444.088840536688
89590,6041.66498904231
79749,41998.170962997596
107386,13000.458184667003
94829,27478.303856256556
105123,11976.830832554555
97602,20852.118464611875
93900,28393.75984413261
85986,9756.438503189916
78014,26508.359548551492
90073,20799.36223801308
91815,19074.76662671203
88067,13625.440958937956
79079,32972.93238829767
97590,10432.909075569401
84491,10547.04958573658
81997,13495.15043581083
90875,18318.375044575787
88805,17026.69573999136
84708,14079.595672511068
108010,5504.556554928187
96549,10878.470975631237
79023,9271.991241930025
80493,23843.7876519923
98860,11433.199722989573
99938,9478.70624905719
91154,29864.172383275756
102202,10565.314279331704
76479,16611.39875952392
102548,16937.571808483564
107979,10331.8726239535
80905,29080.342992037793
82630,11618.044982605366
81130,17018.669646103615
105382,12581.113012857453
101905,12143.590984227612
103353,5154.510724852245
88275,16732.887145916684
88052,17085.93497778197
85537,21079.688605595442
82742,4265.188429517996
105960,19675.062050722518
95151,35063.80885088471
102555,10909.343732208537
87742,8266.577139213068
107219,17108.072971969978
106170,9954.060155545776
103341,6356.496070968079
98947,18485.543950601994
90933,17036.825523874784
107651,6031.983518882608
107937,9838.728109040376
92742,32354.123874270175
91138,17185.309225923098
100134,7220.713690564288
83718,13726.342713528671
86977,11781.755841624517
102165,11101.25011740149
91372,18850.792614539605
95812,24570.564313807583
98911,49996.75466476184
86966,5785.878993176303
107280,11598.586129099689
89020,11411.96924131921
85167,15947.052713652227
100394,8240.290174466216
93450,16002.987106733082
86838,9889.386291661409
107563,19808.9855057087
99692,20012.283894772925
103946,8361.999519415805
89586,8036.946812267419
90733,9716.28678800665
91071,20460.719240792107
89142,9778.669393101987
79359,17513.644045109337
94435,19829.49237423285
86980,8917.619960995477
92661,34904.27965362509
84734,15983.643680998275
92829,18876.54793982357
78925,29596.281869000755
88863,9257.52616425725
100507,12938.10262299554
97469,17436.79877129588
106358,12188.82596567838
94446,18900.534070043304
100068,7173.473918168506
80005,20838.638800195073
106548,8447.505072280153
85323,14123.037419712267
92629,61271.4185918427
78057,14146.775198570085
99591,13929.937590044954
85307,18157.502552708494
92660,29478.95533418887
89525,7443.550936162714
90953,28227.509492869533
103312,7863.698921981485
107912,21305.790303845923
93292,17597.768532930346
81638,39558.239318516644
105433,15048.351341940037
94804,33662.995815942115
85666,16081.76758514948
87338,10746.644629381426
98818,25382.344823077317
91960,28569.426412259218
95612,24229.65375326197
93399,16828.591107363536
86492,11466.395540954649
106169,11600.06329081018
106699,13989.359760532967
102175,32100.921607364333
83555,10154.858484133845
80941,20609.29072670933
91366,16175.29207914523
98045,17980.1353314376
86988,19668.059217175898
89139,13643.905230504792
106277,12785.339905799476
76317,13910.5550179034
101300,11790.426001050324
93086,12653.70483424425
76936,20980.416058277133
80711,19083.727154384247
106659,11875.21655809069
78296,9278.58098277076
97527,4111.706218789222
104494,29505.08128369033
77982,29560.47152117522
86456,10685.90869696549
85161,18482.42533523245
100583,10792.638632403243
93063,15661.91144388718
85331,17260.097585818177
101731,13465.449783304164
97389,30626.989713062274
79902,18973.677021529358
89643,8389.438239558682
93175,17457.418633259345
98389,5500.268769163591
91334,13862.055067303549
98514,12085.69384863696
95382,16424.433308624622
77018,12867.714782546469
76437,16943.250257899774
98250,14324.123641726646
77104,21286.909550311757
103059,8517.913474221832
83308,14282.92591836864
95106,17735.720284649076
88684,20713.18164908887
100870,14497.607714619728
103498,14330.27682441128
105342,27507.92804904172
81398,16475.93849394342
91833,28468.862538076828
95311,18965.711905948418
77369,30174.808373843116
86011,8139.638186677691
84952,10620.380500467438
94056,18167.9379710395
104796,12126.915800020313
101571,11956.500536623967
77188,17622.05977031646
94304,16536.17697588053
106008,13472.805930431527
79849,17318.765188304922
106099,25140.237947211775
105086,10860.163587008446
85658,8360.637902855866
102040,10850.32883613478
84343,11794.285502423605
104882,5202.028379366632
88582,13235.688769172504
90328,20216.183462078272
90536,12091.841605006532
90805,11769.992941866058
106058,29395.37047271549
78871,28139.252524923373
95489,27450.913767723014
76637,15492.282542017994
87818,5342.754095959445
84478,20321.80001467341
108394,19446.360365412223
91676,33011.8328451948
104964,3801.9685966891434
78506,37174.550541807235
92557,25213.661092738465
90715,15751.293334341095
101721,7133.596021841436
80715,25360.72295588584
81705,21961.83551446206
94219,32931.012647434356
85893,17004.708756254957
80550,15301.32649183922
86662,12045.371563930594
85271,20979.695066572614
107075,22907.17428180305
100992,12687.174813037098
97396,7376.0695787183595
103943,7717.663777608281
78916,14747.021237839377
94516,20543.963730704694
105411,9732.983668892037
78377,22977.7837073851
103977,12763.488084910538
106716,14392.836386020332
88465,16348.170074617756
77421,14892.32555178658
88866,11667.171846349158
97787,20376.536560178873
85063,10350.655120017665
92555,17094.127031070002
83695,9451.430495017832
81797,14946.489783530415
104241,33900.21204602533
94730,17731.41654943104
105191,14246.371618328018
84112,8904.703128108758
90379,12497.281505317947
88992,9370.03682743434
77423,22960.05301530155
85126,8585.248594575698
78691,31775.054463582765
80320,30093.580061491317
96309,8575.878768593098
92577,14356.065691259386
78891,16951.60767751015
86056,16140.586153267614
82129,13776.939381694445
102436,9774.945393735361
101469,6456.084467900078
95885,29697.726656472347
92879,20787.972324082315
81484,5314.423063851138
95550,44798.172155739056
102726,9913.865042355043
95252,22381.414831693342
90695,11375.197724979309
95863,24299.101978386392
108338,21835.882499116804
105327,25584.46997678254
91616,17125.204936574806
83077,7807.431667333084
105582,17299.21326975428
84382,9446.6948988352
99666,16233.20549632118
84818,18112.49973726197
78498,47386.691254269936
78378,52434.27188338433
82799,5183.427589346491
81429,4245.78996622762
107572,16743.742335585488
91279,25526.162588506635
100475,7781.805655447899
86325,11064.302896574005
76825,29844.30273421391
107657,8969.735289964043
82346,7983.770064129232
86687,7657.380442830095
103471,11164.857498014142
78209,18881.365667571772
95328,11973.674302422954
100363,10718.27789598623
87672,9281.765040530237
98994,9312.157237098323
83549,12244.962646121056
96370,14289.303289918375
87842,13486.707485429783
86297,13847.00851817124
96716,18260.418047525698
97492,19642.80330593779
92786,12304.547052184447
78254,15881.711687792473
79291,22612.38399027411
96050,19328.027067429528
82240,22860.187973360484
107938,10679.145790694854
85258,11949.16140818944
92512,23065.769522001283
79919,29582.875239423898
101410,6060.58643837411
88700,17768.027862827017
91847,66243.91536448475
101835,7543.584319279368
99878,12022.91315509487
96318,9244.778260086936
96245,15586.72486684831
96194,21281.410407241223
97973,8234.713150565947
76985,23899.885892686507
100002,13000.852132989537
91364,22045.22757254011
106980,7933.300444121089
76285,16967.215153886147
101396,16015.906126891014
83368,8607.805636373667
92820,15717.63956633426
92264,16561.81478109052
84052,7627.620480654958
83928,10190.683937930571
105324,19677.993316321146
98502,5597.130845841056
94457,15173.499852041474
79073,21463.932706413954
92738,24867.885792081976
91008,32403.693629092577
76447,31252.042324300888
81627,18019.628655272758
97016,11292.36281884871
83182,8305.772560388357
95791,33442.607820759375
87449,20717.241477053547
90013,24612.715797941586
107223,18185.45981316426
96785,17820.924160015275
81473,22597.49814591186
85403,16237.946506168
106473,11344.764718786873
81568,20833.767242037215
76748,15452.650129498388
77020,18300.72494743103
93210,30473.27801155317
103955,7768.614482237451
86509,15454.47281547008
78291,22023.451798312624
88895,10617.082846809404
98026,9783.80778695662
108410,22454.2316642378
88039,8680.462888261764
91193,103054.22982995695
88087,1601.752348081053
88708,16032.577148449145
98485,10470.666481779639
89847,15690.973712956002
81318,47701.539693119325
103971,12073.106736643267
85649,9244.18870672841
96137,12675.172163392916
