carID,price
77165,21286.64638697876
107859,15363.095742121275
83065,8205.993275491664
83470,26999.743339886456
82147,23639.254161491295
103691,6233.789981542684
84024,13533.973374394454
99630,9657.861016262621
105243,18125.680129363955
103804,8649.75054979892
80130,10272.45958069995
97317,9565.098457999818
78532,35594.085280518426
98989,7039.56484746134
87716,8967.72218179456
103640,5319.960372824746
100541,16925.060387062782
101428,6076.300392726483
100899,4752.436953957741
91739,27190.78559065832
94502,38848.969107235025
93919,25591.765277770995
79707,49624.404394919875
91516,37450.75103497144
93156,24720.36898443679
93340,28736.59728242796
86892,9722.36181459472
80420,16538.048188991397
91660,53459.32496544125
104006,14003.272419630948
79833,39117.42296218468
101663,7778.959116316796
102471,14747.186387315094
105380,8704.926491669017
107076,21974.99976087448
97009,22035.876719080643
78577,33047.03084092574
100281,8113.269458981337
81075,48830.9618629281
105712,29334.972433450534
90807,14902.81444141713
84240,14649.886328787945
96951,18494.83893972884
77270,18285.39501297799
81760,14233.576981266076
92040,40241.79447654696
89339,16749.319688464824
95256,25652.036544852555
84788,19127.493809354888
83686,12285.401377961747
98633,8624.306330151154
76608,20709.30868047217
98918,17337.983073317806
100264,10365.421029456442
93998,19455.609159200092
90051,7786.329943281258
100506,13460.64999485141
95747,13057.153763323025
91393,12590.769481237514
101051,13029.160846049268
107844,15749.773411350972
105479,19314.032291031108
102468,11677.480992687491
106785,15975.695952408198
91577,16906.20680132018
80832,10319.080020745596
88616,2589.2698007709296
78897,22305.40683679912
83228,15213.253127606718
90389,7517.1935754095075
90154,13030.512651631603
107664,21121.009632375066
84602,6967.456528901579
103155,7549.876758048893
94290,22293.67641413574
84292,9689.08746137998
82455,27385.760511640896
84453,8157.196664126023
89161,16797.014815897423
104207,14832.520149487207
85660,9683.899857285947
80032,28710.044484820333
75996,19832.48261716014
83712,11997.534915994913
89784,10209.067316019198
101364,4029.85061370469
79099,19778.761036585725
101423,10379.793322259764
89977,7387.019376644058
87688,9551.38625129477
87401,15878.323125360565
90723,13370.729692606732
85875,10916.914129669763
106387,27442.719942470358
76002,11602.082832942066
99436,9782.341102618715
107239,13224.062125392657
80251,26628.477655727995
85127,30374.88590447363
90351,9077.354851511556
95526,24052.30962109876
79335,30858.92209072573
104754,11175.57178315343
91081,29911.580656806796
82005,15152.093752205668
89414,24990.54045659743
102366,9351.466974912364
107017,9387.080229100546
88810,9968.204085292986
86694,6989.6838356565295
79641,8453.787317728411
104863,19770.2794771738
100526,16882.250744791196
80318,22433.124136140374
100931,13584.91297610933
102375,10547.387650513945
78617,21800.973499236465
103552,10778.735621946982
108268,16239.560012744749
77842,16206.579172837612
88774,8293.539513062988
82323,13888.663165135324
94125,25179.06261871926
98661,9460.517683601916
100997,14795.035552871967
76933,5310.785331229099
76957,37788.411931733244
84347,10133.636268984334
102000,7260.769765006052
84626,14020.087238483873
82214,44274.697368099114
105909,29020.47025393448
107442,9119.800547562194
102342,7945.235485115658
104461,20012.324150097476
80095,49630.86593080249
83558,15443.295514870057
104376,19606.073201891362
105494,12640.233886429618
81702,39314.718864338545
108056,13783.948529120404
84131,18295.66729180273
94242,24271.589391352085
102987,7313.856510374119
99643,17002.165832866365
78954,31134.368051197307
85511,17909.018713081405
85380,10176.923484273342
77232,27719.21680817362
86585,9521.89483221418
99729,12987.64520828615
94946,25585.10565907733
97768,18829.5524566809
83855,19996.700041324497
92397,12083.361356358746
90311,10113.938442098111
99324,8050.41251541975
81167,14511.835764200674
80030,35363.58911710309
103679,8801.565285795494
80164,11040.631915864822
103198,6757.15196092073
87658,10384.919656598617
102090,9026.297008481517
92710,12942.59813688365
88551,10442.126394335615
91001,23005.912329529583
100653,10265.801312592956
106050,14582.529765841316
92084,15051.560452062076
77402,20926.463399772507
101296,8952.103080907294
107242,15979.682530949594
95646,18436.305708702268
99126,7718.28252947624
90982,21782.718331399814
94896,27407.250395570787
93011,16391.605515622785
84607,17621.538580430464
83352,7087.739863543122
86097,17124.938739919442
99312,7545.681345341381
77584,29209.433556839514
97372,13201.729856474958
107179,17889.625399545374
105835,15097.036807633425
92924,26356.476658886473
90798,7667.415040357859
77487,20298.43867498303
87523,9555.46679076254
104328,29423.881012210357
91404,16568.720381450465
105702,20620.26932755668
86051,8683.804748459392
98136,11671.71419381439
91149,19091.20145628481
84015,11264.965899970344
78227,25357.26636705788
91810,42123.71026028028
92345,23546.155303824748
102647,17802.20022875503
106549,11366.4584312722
97007,19757.172198183373
86887,16521.742389511655
103983,14674.716227489704
89554,13325.804856527471
88066,11619.007957769234
98778,18991.850229945318
91459,32229.4605177694
79659,27650.35739805313
83978,6801.74288011872
88036,16792.87301855891
80483,14974.386999946879
101770,2191.058780824608
98220,22261.54536086969
84427,10982.151417544055
94491,15724.922938062593
83782,12404.461912422801
101945,9451.957595577582
96613,11607.850934138616
80126,44358.02529336552
83381,16310.657496747679
100263,10643.077725982435
94953,21006.75774978579
84413,15788.782936980293
94816,42119.39518120903
78578,22012.072114292347
89766,14491.138981039181
78560,35200.40229693441
106444,17425.833479381807
100883,2434.0201560841147
102769,8830.134517337901
106426,33435.391479432044
92404,37912.16986756355
84800,8285.599708096554
90714,11415.90009945486
96274,17492.4984293955
88259,8736.118080122791
90683,13335.904961269269
78878,13573.460618949386
78675,11127.372215693933
102189,19195.578711403385
97959,17634.00933083608
78324,23495.54522124468
100397,10799.952657761805
89808,12276.55204346681
102920,9243.996437130481
77724,11670.651913808808
97183,17115.062617859865
102360,7490.799645024122
81748,19899.94733495688
100225,6605.798006386853
101411,12107.342114216623
93887,25360.680235642365
94437,15108.674939646084
102317,7964.3566856671605
100939,10668.297173052933
102016,7084.39268987944
88651,9849.730810915962
99340,5169.583863859875
107078,25575.948149209158
100937,10887.095067522929
86922,10864.839377583628
77864,28400.75259816549
105180,14020.620501642117
85599,8179.048578876115
94556,44277.56021317556
88368,22946.208819262392
81005,57585.30580375761
79083,32276.770584767244
95200,27652.196392517788
94374,23599.26595902954
94160,22806.96097139279
104549,14417.673904487347
85933,16759.968775569654
104848,20715.304252934635
104424,28489.22431530548
78183,16034.812430312491
99280,22234.09617257297
97928,7031.492208871523
93122,15614.008030134088
107991,5279.685571073141
92468,28396.823401732523
97451,9066.775418791061
94463,16894.615038837946
77629,18534.783533610567
86008,12138.751134022363
106210,29817.365516269307
106181,14741.166921021595
87485,10894.584733704081
107645,10130.830565994533
100084,12250.65497114028
88201,10638.67102239157
86236,16996.1708112831
97090,15192.789116191889
83909,14991.467557435744
77686,29724.30875605662
85505,20798.623624865737
92046,26065.386280707044
76681,13236.917657933085
102648,8000.0841772747535
104998,44169.618226424616
86349,10469.800031716828
77229,15858.414460405234
93379,20487.261496721538
84973,3851.4803382020364
80681,29467.651408216425
97876,10931.903933142563
89330,10677.267528605094
106836,21237.272491037886
96449,10873.407240411774
88765,17622.82813714561
85710,7492.675328154526
104002,27300.291915941543
99224,7462.591059032228
96767,23202.57243200372
91035,32495.265039986378
91531,11995.745615190597
95857,23063.518893973895
81338,22533.185475655067
97921,13304.770336776146
94040,30394.202744442136
88240,12868.798109014033
104643,12352.287348094666
84702,8967.592931898964
79809,13637.508861350867
82171,16486.356513800074
102481,11230.825770551195
99514,9592.724563155665
76656,51211.488819841
86176,14009.614271721703
85784,11528.282296248815
91529,24665.99059337143
96184,8327.351721616229
94982,26001.196157166087
89887,19896.92788252127
91306,15084.46383952745
94801,18396.802356294946
84873,13479.363779368325
105262,18285.60986508398
78755,18292.540837919205
105378,20398.351545901543
107314,26009.2962623192
88401,16714.717407695247
104523,10972.773967155284
95968,15373.82325084812
106940,16317.903694266355
85854,12871.211522576883
100090,16168.783549524496
94299,23886.388972907193
95815,44837.62763256312
83336,13345.597955397765
93357,9985.373250096958
83671,11732.359780540724
95352,17685.15285466168
81447,12822.6778897356
82530,10171.089632485628
84072,6968.099922279096
79590,38071.36032756504
81072,16954.439460945607
100894,12760.585723704145
94501,25872.853742246036
98410,17561.132179651882
77356,33078.03625725333
89008,7543.227171348999
79270,70353.34424319613
102768,10203.728305811412
104671,15751.649986841536
91482,28055.239412934327
93496,25646.783896041525
89699,7030.721924004402
93711,20158.77585251204
92768,23234.252403971946
102118,9773.290329699796
99410,6738.77562464805
101552,7843.503767349305
105876,8827.643959062265
106386,25315.487358220395
94563,21261.10528986403
95860,16828.28578670804
83636,10762.796017363915
98837,6142.07315155728
78724,10648.679802504132
92579,26448.27336643455
82223,27605.08965576669
84289,9340.108244339975
77579,32115.677044223394
83896,7345.979249546214
87389,7496.462964618083
88139,8632.331549667231
106790,41472.11251056071
82260,28774.50676007164
101627,9725.815980659749
81876,20787.032956771713
91029,19192.816443465825
84583,3405.1764656294363
108158,10006.286840623994
108203,15256.13795665115
98582,7899.070891657061
107003,39475.5162838918
107777,27145.082276307665
90308,7684.866957594246
76799,16010.317285598025
101387,13968.194282478822
79964,21249.815429052713
91606,24308.138055492167
103952,13712.92306880588
88622,8142.44968976235
94559,48289.10471909395
76143,18111.08828747745
94903,23105.063546019333
104486,22560.12268769923
87551,7386.512450080671
78063,50537.45466893775
102556,6231.818708359875
100052,10545.213523593498
107074,25926.99445198801
92069,25512.0012141851
107850,29445.912171565113
104540,13796.52915022225
96846,23047.63866623002
92391,25054.53150987569
84659,18387.999847996973
84117,16705.359092225477
79120,13027.363646926551
91389,12314.606716746233
84349,8670.725359507183
90954,44923.04943044706
92695,14433.630045565795
107811,22443.447884834302
81971,19457.961635806638
83450,7786.760190255496
75976,25749.246198945435
102965,10206.064226033104
90287,21788.79858782726
77605,45736.02825079901
91214,28199.437693453772
108303,15436.101102977505
94860,44401.91307840286
79366,19832.098566819648
106091,12831.959845173067
76439,34919.53510217727
87417,33213.11089015001
93478,13972.575026528884
107216,20930.64122173342
103764,16025.13382613934
86879,12864.089714397443
103625,14342.823929399261
76402,12642.742425006594
80311,19335.921549443912
80391,37157.93486867155
100880,12346.198739220501
83171,6001.468661562135
88078,7904.020362524282
84318,17793.719881140412
93526,22618.97365758951
94190,15692.881619330066
97052,11855.869225140581
86101,9227.414758452123
87543,18940.861475653393
85029,10566.385478273698
83740,15749.640545882725
100089,6061.138634625339
98227,17376.392596119502
98248,9211.22498153549
107138,31503.67431886551
86854,10550.928592812581
102785,6904.894165394036
87839,12881.84491886775
93906,20277.783590056646
84661,17419.19417284865
87432,10104.998638741312
85654,18336.31750437877
90678,11266.909289362384
95299,19098.831176448126
95236,28189.39326543215
107608,30679.201913378187
87004,19483.56242122157
100566,10442.450396995691
80665,12102.476919668059
88010,7552.313667882701
102663,11949.334711276864
85485,10891.790872955833
101269,10214.01955496505
104674,24921.1857827308
89263,17002.51216476188
95420,19546.284983842186
102691,6429.450436806338
86663,7904.020362524282
106138,16274.625320857835
91571,22913.09811082562
93819,13970.691584080441
78571,20489.075766470636
94985,11735.463748579632
93301,17296.43820096095
106718,11931.496520553583
86771,16519.976060906713
87704,7874.977390691367
79666,15988.704583763574
107584,17082.209383998437
84895,10962.274534002701
108408,9973.116248628423
98171,17949.87463287899
83310,10485.455928674353
86673,16054.000967338485
82853,14788.823780632269
105650,12555.120547768383
98670,14503.153111878493
85066,5115.3266499276715
83794,6663.291856035779
80583,11357.12556813569
88130,14856.472982165662
98999,8963.067472544522
101330,7053.997390865856
94984,18560.18357972099
97990,7529.953122988663
86985,19517.653331617603
105865,22184.6759165391
108519,25580.600988990955
85264,17066.819213980405
99920,14115.846130611082
79757,24487.20951123037
102991,12171.704076772745
82734,14877.636931692483
93798,25492.484495537254
78739,18695.680779378108
94102,25608.240475923143
107720,13688.763307143572
104818,23897.011469010165
105035,5505.450517178638
78882,12173.459992427384
106768,10630.44804809051
104488,17596.634072427976
83401,20418.266934939595
96513,11690.597265270771
103742,7534.375875030275
85746,17026.17096206579
89503,7769.222805507432
86162,10298.881421332908
90081,11391.29779889944
87809,18528.672919231136
105903,13173.166035201999
91476,22744.765745746245
77323,25956.21257356692
79344,39399.90393471626
86967,12463.154201115069
87631,13060.788348517272
91478,21726.57267214955
87477,17578.438510407308
97456,25747.236817289267
91210,28714.49621017934
88841,22810.65748668836
86262,14122.719483381663
98038,22143.780044350846
108461,18173.159130703603
95645,22469.125618109152
91233,19614.64536588748
81480,27300.62776410465
82671,17397.295984959037
105275,10989.11599130803
77852,17887.592211392734
90565,21708.868791076507
89172,10901.851580183094
102384,9448.206890148607
88944,8830.413635201037
80531,19345.864584523755
101795,8066.863564313745
90744,6238.96372074711
78179,30328.999683384023
94388,26368.645769160124
92546,17606.345563008177
84282,14033.83738835181
87078,17372.772358231316
93190,34682.30555268914
92014,14128.866734671334
104501,24830.209798151085
79523,21518.001191069467
81096,20769.341419978686
78193,33052.19379320115
94720,37395.81177043637
97242,10689.375230823094
103784,11857.743555747178
100186,9217.697153741865
91494,12709.896680009035
98765,4337.436239025523
97370,20684.45207751661
76295,28710.05427962591
105840,20119.341013545596
100641,7646.889956736964
97160,29645.521096945544
96440,22655.47926103767
84853,5986.586854462652
105223,10327.570353711446
105879,11747.193761978839
80347,31530.613280384685
84534,10028.038536592983
85045,10760.165636813845
99348,24684.93412936263
105487,19160.271531283335
101906,6825.04898986425
84905,11218.37494661758
105810,12052.643166245829
76346,11084.926096804531
104163,9809.118572502699
91997,22040.457449817688
94182,19022.371958091837
98583,13768.414168496214
78048,21313.25820742893
91650,16305.098424348218
99045,23397.724867710174
90167,12782.813203100133
81936,7658.780722497887
97322,8565.59933508459
79506,15678.700395586859
101689,10394.737565903424
99677,5957.079671353248
104364,7650.702351283991
104493,20730.83284799722
85811,11481.918128232552
76088,19764.460094751368
107014,9897.539086163828
85517,13592.187603220691
100065,11647.601612396928
100700,9061.2670255168
100178,9629.982757069492
86072,18350.38973808242
89071,8224.958330396092
76027,11967.71019536285
84394,11476.235257433887
97989,17720.33373474896
77527,11276.113873798244
89342,10312.623009448707
94118,21349.65420434711
94468,33077.943161995725
76061,20528.1680943131
85744,9204.111709635054
105185,8337.580327230327
79043,18600.525836483597
103948,10896.689728502093
98325,7084.09293538733
77056,18316.458879866146
85262,10986.42702917886
94885,28331.14134450167
92436,71861.21570525029
105339,9916.336606495342
85288,7764.316159279143
92944,20824.295181627695
83145,14955.735041116577
87905,10678.560781103828
89188,12013.743962475668
90245,15200.017211581786
80370,16435.073464334415
92165,38322.0061324779
91638,16571.68285403053
103657,11783.713197881872
81016,20014.88608664935
103792,17112.424944489994
94815,15069.601255766518
78957,9906.592082686813
83141,9165.121393327045
107365,12176.954455682633
95563,28103.329660731666
76918,32549.05646573469
87215,13025.564311232105
108328,11471.455397918775
108027,19422.58230359868
79325,37227.08359492949
89545,13451.02305640013
103967,8238.49574454587
77530,35054.024794376666
95330,35662.21083785292
78671,2497.154207022801
102103,9492.653532043347
80024,13439.319231677491
89481,9494.142474842873
89138,10980.831364644557
98762,6737.018921024245
86166,17690.044406802863
91396,15204.431130280456
94749,43937.23290505952
95788,17404.723173235605
99730,12044.464892855263
102801,13708.69281387812
87208,11815.447277126079
83098,11068.674566737245
96015,25936.46018959976
107970,24094.95610044163
77471,32817.425774629395
85822,6646.945752443955
100518,9648.459610599157
97282,19808.437058778556
107193,8153.543901656568
104825,9226.423449096714
82687,30579.338025472385
83026,12146.440681130083
77470,15556.975084484353
79254,13327.441923447088
108020,5253.068038767146
99103,6357.933191265314
78665,32063.75334265754
86932,13031.831875308415
79269,16854.123840311207
92024,53463.67984983119
95652,30007.18880625171
96170,9834.726992209684
83586,15193.85302586627
100804,9340.869266509397
100758,13250.816008190583
107628,18705.770310917982
108337,10852.008642024197
83175,16072.914426002038
90838,6353.498034820355
102741,14786.983414874561
81263,14826.205921837342
97071,7489.283578952563
95004,22725.177816356514
107019,16885.43340835725
95503,17487.965750541614
86249,13170.700439748376
106921,29636.262032186303
89972,17718.710502343376
77660,26192.56301574611
77328,28902.56730678334
98264,11199.081674077455
86800,16028.701796615916
76661,19844.38199344908
81734,35313.3204291741
84741,11937.09253497805
89926,32324.56380421066
79502,12843.750936062686
96963,10986.246191689861
97855,28101.75391179874
86877,19723.28416663066
96814,22630.205252481286
94648,36533.056897350085
103104,7075.91620300146
77999,23305.58573826538
77500,24909.928200135204
108189,11743.58894548078
107124,16706.877788021517
105320,15698.62669344138
84589,11469.154018984182
100502,3944.925150394588
84272,19106.72977811545
90146,6278.721922466494
89016,11482.761709029779
92360,19616.340673694172
97341,14423.140465944041
99635,10832.938075262678
93758,20794.72404742189
104345,20580.94293015568
104346,11283.650085981122
103219,18177.011556148205
94240,14858.21776947311
100510,16150.013261612266
97788,9785.279970500373
87877,19277.045623761558
83993,8709.44242995861
95268,36137.759882569546
90857,12148.811013948505
89897,17078.156420081585
103642,8323.77215355039
79712,25259.363229328006
84733,6571.806055932168
103510,10122.642254388453
82151,15402.651559827684
89275,6032.511968815807
97022,22780.97997266472
89964,6733.6376432981915
103169,10545.213523593498
98586,11589.703657139078
78199,8959.096760754093
78507,21396.1871807935
88856,14379.224675850111
79309,18824.62159404348
85685,12100.997747134743
76527,14394.837239700553
81636,14110.388509167426
86638,12724.903613894365
106517,17567.46213923787
102023,13516.90689228267
91620,48689.378268785615
101886,7051.240228973201
84887,13306.987027678433
84751,8982.07426598017
92613,25394.861059648916
91825,24489.37884282899
101895,12578.300134093372
90560,17278.76081584014
105545,9109.083393918881
78700,19424.95207825271
82886,19701.17930322454
105649,10823.214799755367
77577,19314.614253924912
98003,21777.113563268915
80537,25879.003303146572
87387,14118.666801486703
97626,6367.633102622907
92948,29397.98617302685
104000,10840.73893238043
78385,21295.827892917034
103301,9798.307252933835
100102,7205.667020448486
91401,15449.311244867533
105726,9907.206218466223
108002,10874.746980148811
96055,7722.867026794747
86533,21232.196274526632
84966,13970.624120457369
82750,9190.00312576331
84780,16974.114589078043
99760,9599.557077982507
96353,26374.338664356324
90252,18285.614809915827
92114,22512.091156116043
85641,11358.733507914176
78846,30399.465970519977
97479,26994.83743252695
100657,5349.422782067186
92553,19959.182799137478
87684,8090.297825196369
76579,22307.268953227587
104441,7599.59875765342
102915,12247.173356011916
98255,10661.128514631033
84716,11048.97482978587
85426,11140.602821944272
76829,18791.170267737114
77899,37458.32546393268
93875,16845.92015266362
94170,34309.74758425305
96206,18938.95135836834
82777,15249.508232441684
99399,8541.53965097294
76017,23072.29917301997
78785,15512.6376932251
104195,7615.248704380393
100767,10551.77039329207
93500,16749.69043560429
103248,6843.205096926998
101828,7944.513389713736
93209,23809.131246611756
96665,4798.100623062376
94208,20895.463157421946
81789,46611.27918999541
92578,17271.258664559617
84750,13508.608845111215
107543,13117.036268833528
83294,16103.955261013463
82408,9340.418664020972
104836,26511.124541993013
87366,9265.258162676291
100488,7966.848474262095
87296,16719.41234311134
99820,7181.355633957802
103856,6365.5155780844225
80536,22562.78231830742
95407,23470.42288131684
78024,22186.223391495154
88166,17417.256792546967
79046,13588.362512765822
100829,7566.418377263975
99250,9453.509044312845
107164,8238.505243201615
83857,8514.00615263125
90031,24771.59345235576
97531,29743.154665198
78237,17133.793845141958
77205,19403.14576205933
84796,17139.942164891178
79769,18914.09228110552
79899,12173.624647873456
81570,27727.69326500639
96209,8240.832429502105
108012,11868.046916442467
83784,11165.796901155481
95293,30477.410172458884
107894,9440.561933078072
90118,8135.568791004957
81548,14449.178229644847
91246,13100.322905259945
106066,29761.536662559647
76349,54577.29350788428
84792,10810.963804970308
94792,19278.213742923806
98772,9851.213715546066
81023,29005.288709477765
92760,14736.758902943075
81049,29132.900836755773
103697,7214.892554320663
82248,30860.721841483002
85475,27919.544302082042
80927,27403.19489641773
93520,21494.850769442117
103034,8217.30189054443
88006,15407.402384220008
80697,16768.259662067787
89565,18245.773174673937
106983,16289.558743460271
76042,21329.067795215116
95214,21990.039423857495
77712,17756.35099563826
102226,7630.49611629964
106128,30378.897896532366
94347,42999.84354956893
84176,11233.126574416156
92633,34597.211836651826
89147,11187.007410183469
76200,16216.659746801428
91972,26057.6336859244
95624,14820.487397350083
88237,13162.704173226819
90626,18402.229839580796
79402,28995.42093979856
92751,17728.156605598324
93494,27612.26350331823
77785,31765.21856752624
108502,10545.71535771438
76356,11044.525908892583
90256,8284.516450478974
76286,19484.283085505587
98835,24028.128220595354
78799,25927.270534889303
99864,13353.620489550203
89317,20743.478807939002
81235,34802.562112219945
82980,8767.793318113116
79032,13028.431542838513
94549,17757.362259673802
86872,10423.33881456632
101730,13744.409003123626
82684,11215.435300748924
99516,10995.750046603505
80017,7891.320735853105
99863,12744.964621060159
92792,31101.37323600822
100593,10695.231760632634
86135,6603.596298529905
78870,10846.248371462234
107586,23238.117120734576
83757,13215.254267185202
92765,22359.922117134924
84890,9500.9684102434
108290,13410.188416214021
82893,28151.442758983114
89660,8663.447915535544
105543,12997.211332386705
106368,12030.161804497015
81799,34851.14313711669
102757,5662.538181023068
87520,7878.123405698337
85172,8399.19100591395
76593,17127.410969566892
99431,8948.979954329987
104403,16527.976003757096
102932,9989.912487508567
81998,13689.382362878845
81391,9817.631849888452
108151,12532.62245610758
100164,15424.87793917555
77950,37643.438644222326
100416,10544.412690590101
108237,12673.062151870527
93464,19879.55824982656
83899,11249.436805135003
107184,16316.92285494747
78001,34082.65926399498
98816,6976.222544260498
98737,22051.329472389174
105432,20558.574286744522
99160,3502.9511617256294
99195,2215.700436191121
90337,8487.665737979129
85546,16596.895916640882
107128,19968.01505316753
93327,32884.54008543114
81501,28843.034656203436
78485,15335.920941295131
98491,21549.573161326396
91265,24110.88312537789
97185,14524.564630830104
95708,19057.927144075962
92269,22281.696208848116
90122,13619.645799136033
84219,10222.976722812813
95920,18213.91393985682
82679,12997.728527662961
105174,14564.367962462053
90879,11548.466356815537
77507,41101.33129228895
88757,12969.96223519059
101256,8320.301830967197
83426,18546.51682829244
76075,33130.64164313727
76871,17645.803077045846
77695,37980.39734856169
103555,10617.75914406018
94893,21149.536193530683
95836,17202.30773440017
92061,12653.391645359197
79710,10711.179953279912
93899,14049.75611552615
83299,9582.084635719968
95620,31998.617102738648
104279,19203.86071750078
83705,17157.791555500222
95472,32783.26907621043
106260,16376.188918449605
76886,14951.983268056802
97248,11954.420099614827
80660,14818.505209163153
101333,11610.80384366329
89360,7186.929771482401
85450,7759.4936666990325
88836,16054.891138395938
77416,27024.695368580524
79577,27025.067268030944
98503,7903.440995214866
76778,13804.708230243057
93681,14712.065890842532
98418,6537.170411980565
98615,10039.573928623891
91857,30325.93185200462
85059,9224.401292835424
84064,14484.884413018968
83511,10952.198110879332
87961,11192.60331210804
89756,8302.480948302176
106904,12166.054677905673
78218,24143.600215639344
91503,23270.5700513811
77126,10031.931568133235
97801,8718.670274573817
87474,11311.91545277675
77057,23479.377571510144
79478,24431.2485332407
90041,17667.711748644233
83374,17589.675606963156
102094,11132.368178452545
103780,21243.84625075465
105079,7945.117392049187
80462,23664.247463765576
101705,12576.316398293935
105756,25113.76723649428
88993,11313.588949973315
89593,8254.258618643904
86338,19100.97828447385
77853,26779.78762619378
92077,29569.404204008417
102494,8146.429326296283
92534,37094.144949673355
78971,27569.82443091388
84687,18476.12290427466
88376,10848.662576947701
105707,14230.388661969348
80939,22923.101622735867
82258,21070.56317275388
104917,8323.779764983234
95086,19456.30713329304
79275,15591.378246336782
104721,9251.653568841408
107939,20424.418932873246
106703,9716.420365702923
107820,10907.668110550894
79947,20451.638258489544
89961,11228.750017643184
106451,10030.8730078444
98821,11825.455107622945
77748,33862.360737789175
104802,24448.735164969497
81481,45239.463995496815
93544,17378.240939127212
89611,13707.627884030377
79850,30663.18211680548
81466,25081.804757639144
90668,7003.898402266183
89743,15746.41446235747
106672,25410.075101022074
76030,17319.202053225814
97231,6314.2283754370565
93484,31077.415373796903
81393,12289.933100332812
94369,13968.033986506645
93507,33722.3323426526
100752,7677.678035865294
95565,25237.791320307042
98749,14503.899545891545
99634,11810.688337404968
86127,7765.0251596587905
101842,15015.542313836615
108481,10579.57595088419
82863,11184.773683799256
90043,9646.174961712188
76857,35289.96861526522
83241,11350.29581203472
103197,8012.373293186099
95458,13760.10207134779
76515,16650.01330384839
84987,13036.606523369112
80199,18443.52787411935
77835,22477.56955718411
80809,13664.21093110995
77245,24481.042148366756
104828,14105.10098547398
107338,8067.351938041243
78811,34192.08374302059
76708,34927.731459978335
88559,9254.364302238953
99380,7203.308140415583
89411,7561.750696647819
94532,24526.00275164238
88046,5955.7221715781225
99155,10953.294214668113
80986,13793.158391334353
96122,25425.443866318205
78618,19429.738551522798
98205,4085.573638893477
98995,24475.305248678735
102432,9436.911438835152
78709,10103.89200460153
93586,21865.14718415796
98147,8691.851905959818
95468,36539.31718536199
95425,16150.314725630049
89106,10461.072115792314
85764,9825.85541498365
87674,10971.572192799551
106365,35837.29301146385
106263,7425.418242504057
97423,14469.154185972637
86855,16082.599684760433
101637,8812.228877225909
100129,7401.617948475532
89346,11078.60160467842
80037,8115.782249221303
87439,7905.6821000331365
76329,55767.11006651269
101234,15301.595218462846
93715,24615.204513755467
96728,21285.628031666
88023,15412.711644957459
100289,14226.909173572058
93685,11492.988070874007
97301,13192.09666172383
100588,10788.271521092165
78240,16887.446987111674
91194,33275.88589170822
78088,20557.505393335778
103811,10409.029142083102
79852,20348.624370206737
77718,19475.251106293137
99968,6870.277925975504
82937,14073.248167646465
106774,18462.32275117923
85107,9969.926743357542
77329,25936.020081896037
106498,13693.185313365371
80946,20395.37949822315
89630,21294.297051426656
105995,26569.598702543808
79926,47230.195151238455
93982,14426.356299237794
95152,40413.489913354424
102460,13940.61204841936
86797,18064.54969394401
98696,13805.965958158264
87491,21674.969010357734
93185,20546.7033026994
90910,19060.983186703044
102510,6175.030320569386
99707,12933.965425799739
106468,9673.07355895979
97505,14456.460285680385
85240,16993.824314922105
89795,25093.885547009297
78677,16524.092482457192
94311,21424.85096403819
79406,31893.1118809051
85528,21738.366662119468
95656,16543.292773542482
102783,12850.42645857281
76191,27378.35730133084
96193,12654.02142128014
108352,19820.509957855294
94226,24875.831116388716
94472,21121.366643753478
78628,8730.647033711324
96861,17245.421410629184
89698,14793.059283448638
89021,17402.883289652065
98919,11518.437780700862
107511,28488.50139423478
104317,13010.504394669812
105587,14559.396248122213
89244,13817.57826381617
108221,43643.98248885733
104558,20689.543737570046
99691,11744.100667853158
81153,21453.1824094597
83019,12857.778214503292
84699,8120.442771430158
92354,46852.51801352782
77258,34668.74069738804
81991,13576.476594461867
99191,15137.67462545541
80072,18899.66259330001
97195,22213.271918222712
83104,15770.978872445674
104712,11993.385919667853
100443,11296.861469616102
93443,28702.79119834821
85543,11631.9276324492
82977,16924.22301125792
92597,30437.636554689816
89182,16624.612477342118
89737,9732.779887712599
103093,13597.340325225856
103417,5739.386229034649
78550,14691.601095689715
93081,31239.47153437557
80992,12827.853824891032
83725,13033.596239995028
90755,13633.896318505285
89727,24632.56972626881
82723,13748.596705654889
85046,7437.456229457222
105507,20778.247498729655
102497,8025.629140591037
86897,9613.665724486847
81522,13144.896159281596
106201,22140.46145955472
87615,10771.462695970142
84646,10701.603072357044
104296,25317.611004376133
84433,6076.886647571453
101470,12136.328287366552
76641,20447.72793480885
88265,9366.465845802953
101728,12185.311327648806
83541,9535.15507382936
93807,32676.965364486055
83873,10673.441267336986
76785,46584.726480712416
83629,10359.231640861828
87576,18329.038547154665
93395,16546.46684697494
95537,18885.154787413954
89598,7007.915870101889
78074,33514.58695012522
102980,9364.512126180041
104929,17691.73522803883
97395,13219.433031199189
106751,22642.044886643896
101628,14927.868615473335
103613,13081.558649472358
103641,11644.456241814474
95834,19526.196917797133
101797,2320.2039760033617
80042,22566.118085981274
81608,19975.15929486477
86535,14459.215445467069
98235,22265.47411588034
94784,16537.18037605433
79342,11287.366596577567
97906,19458.07079144977
84622,13295.463333664593
85948,19725.767749845112
88274,12073.897529370992
92480,20518.819430032207
86378,17193.794272076284
