carID,price
104711,12872.827876537267
82040,22032.21216792987
90973,22341.382390238254
85628,16856.261500946785
96701,12050.824362602714
95441,16095.373633857356
104513,12344.32475019335
91247,27505.360318908693
88940,3266.747441762243
77571,22796.459649071792
104299,19377.92869643099
92609,22531.226844870987
85134,10575.374424590169
81305,29537.886990009345
77683,26105.924434122375
89313,5714.944440479679
85999,11171.65750739919
100266,13488.970592925283
97102,15179.998583016111
101321,5811.9033417053
108299,10362.30675488295
85057,12680.232556816089
84995,13955.37218572876
84612,8331.84863427894
94300,19277.403543517405
93656,124688.2653693973
89647,10980.888589037293
84389,7654.772221242098
90197,8122.107148297507
80844,7483.564853195988
105331,20400.999532229613
98831,7388.057082826031
89697,18070.84102960968
103351,10283.334857251155
99969,7007.1755906132985
99325,12149.03112069594
89198,16919.127520590755
78239,16461.53020036251
82481,9225.317634380046
83655,15166.681284519831
83006,11026.867267981146
81067,49349.30044334153
82451,14321.03290968668
107390,25623.10433237671
101406,13070.336473876157
91715,28129.432457815856
99989,10317.279767642862
93206,29615.750928018253
85902,15252.486420289062
85195,16278.77972621701
78130,24543.36622815316
76552,26522.75532863611
89420,13564.665282370863
89566,13572.581128051368
94682,41098.05172716581
87373,17207.69216767588
83481,10938.07992464328
84348,11393.39266122106
88809,9707.845198339053
107886,12492.345119324102
84976,17732.688796664785
106340,17434.881445695748
87849,16312.631367198837
78363,7793.567555437382
86657,16002.693793756687
89773,19840.194254578466
94449,33754.0327499455
90861,15812.2138502827
91749,28012.528597523433
87090,12351.573944911665
80200,21074.5968193845
79369,23117.625019038052
101679,7759.157940714346
88080,11261.97201387313
103400,6789.428263200455
100960,15668.392181076546
106116,10652.29701180445
76678,33890.663927744085
86832,4282.54401675315
80278,12598.063867675844
92718,14941.274804772722
80121,24174.98735876944
84360,7815.674597685452
98000,11269.36720078442
86852,9883.377592648216
84665,7487.713027299461
104032,19725.985367921738
88348,6973.598885605846
85919,13661.05307114117
102408,6038.795238813708
91678,14279.363133424298
86965,13831.047862888478
99748,2131.8923505791167
79192,15365.849015021167
100469,12410.516508779438
102772,10928.689631628331
89526,8622.37016932188
96191,7585.220032783964
99222,12733.351547171496
77086,33636.33870211154
84447,7142.302643420347
99981,9383.009960583448
106052,21719.63998474493
79612,28001.59997407829
106792,16642.167917183448
99124,7934.836781104659
79678,30477.419580624042
101632,7713.259065709131
77692,16689.496094955386
84345,7205.45743520183
95000,25662.89044033833
83015,9155.315782429461
99423,21036.473174912495
107480,19596.223878696655
93765,19002.29956295488
105419,9823.173279987644
94052,14602.599551090654
97432,12603.53408023443
79133,23461.058754542948
93225,22403.949448744876
82956,11090.199861356534
101231,11145.016968663642
78727,19394.06470971603
92150,28259.1032004251
103869,8044.66033871882
98266,11134.58113649566
85017,8799.42400368761
76853,31455.895137736912
93027,15522.069684027108
88493,9517.839546104955
104829,28034.57299915723
87800,15127.217036675469
94723,18937.311630087563
77219,11795.84626439875
94891,12955.79807848823
81656,19448.35566528402
97239,26845.522348433034
83620,10789.99666557492
93312,20246.057834118918
83441,8650.328603884673
83959,8658.708878941836
83653,14881.667268005007
103364,11276.964360578519
81279,9969.755862921405
94483,19735.319441758595
78683,14384.069692097524
80423,23350.399314059898
104442,11600.432306128889
102026,9229.827375004872
105992,13946.003275059813
108007,10423.321524907471
81476,13251.367863137391
82770,7370.8589674107225
97979,11954.577413412833
103866,6819.231155413475
83147,20512.094103114323
102902,8013.902331635523
105918,25078.87060925102
100265,12271.57731783551
86165,11928.726654637267
107697,26974.03878779267
94497,33659.98982891636
83540,7637.141108081435
76617,24003.75352512161
88133,13072.609347720201
92181,26928.0444427822
90065,4044.3749868971736
94177,16153.637659343167
86942,11286.954332533986
82629,5580.720180074053
92087,22168.07947273724
94508,14369.569474963906
81678,12258.125792203633
88106,13786.44486473409
82869,17537.274139192297
81744,22506.827058761224
89208,4565.300958392995
93035,23303.81944473771
94656,27805.098505058955
105571,12539.162534948662
86332,11242.14560302232
76711,21074.091432960555
87423,10851.798523298006
97343,25807.729027999936
89591,21221.018437199982
83291,2184.009567034655
76146,17055.352905370386
86683,10507.942187343013
100726,10882.362429959527
102328,10479.909378461609
100991,12897.239474285157
98049,12283.247175723947
104948,17866.790978562774
103129,8133.402494541596
87892,15742.982126037758
90770,23792.026989697046
97113,14306.820408488778
102422,11198.430110753625
82462,13029.521337671242
99700,14710.849663207871
103799,6199.2311029389375
96959,13510.84968642368
97715,8214.58649796487
90880,11909.373011121517
106632,12108.838335708127
102656,9124.54225605087
106686,9993.106002566376
97346,8231.876353227553
88283,8096.202338888365
102248,11707.777461394173
89091,13012.977417519036
100474,10797.958538424851
103428,7792.6250976796355
82698,7379.06649788916
107510,8543.013762405397
99122,8708.770273232227
93152,12186.381650299641
78084,18752.224672542154
103130,9814.102244580445
95826,42898.978508338194
94977,24685.51916323921
90104,9183.18251834863
89105,2303.0569874849225
95397,26183.16313007419
77476,13920.990649901116
80208,10478.981880407058
96744,12055.51214259684
81310,25360.67309587491
88688,7993.198352459761
100514,7487.872442419197
79490,20593.176893524913
89236,11801.11191325761
106677,14201.40552322962
90882,14871.25115607203
105048,6487.570420895383
92458,18539.396734299593
91682,14075.947638740816
104659,19767.332952184912
99559,9553.648900503462
82608,7711.233035367744
98793,8485.327519022396
101083,8668.679849933034
86469,10787.743077947898
106304,9973.921373207908
100515,9015.9341226098
97006,11727.676845699632
87531,3003.040593773333
88873,36033.789510884875
91700,17110.41811551641
90471,15942.187511568249
88077,21377.236462948935
95546,41889.67992715448
77965,13887.426930779468
91548,21535.55079811197
101360,13924.90360720939
89845,13352.20942692053
95934,24627.572369585272
103745,10732.916699209936
85862,17135.377001680685
98424,9055.706719572692
81736,26315.48545162165
93391,25008.411853109596
76523,21516.31305829207
83573,18614.382396787063
103118,3754.748007134618
84399,27312.05424879681
84864,10709.832878535168
104282,9124.140313747039
95389,20756.693000819796
108097,12514.25672746054
94999,12851.419459514196
99345,14917.402086466776
92946,42616.68891429112
104048,13542.344227188909
76817,25649.233520411453
90448,19048.076772231267
107837,10042.62882623554
91182,17543.30995210122
102654,6894.571506720137
95298,17006.73238760007
93659,20580.97280638366
87866,18430.554575632596
99990,14183.034244159591
102469,7321.377673403278
107351,15244.097387813406
82490,8853.098670407724
80756,16453.457953114066
82365,25964.33835537298
92332,16694.46739359663
77456,30993.694425788
81007,27817.711098155887
82391,18212.534387755284
84647,19951.452878046315
76296,18939.31627681069
100192,8236.774309109524
84547,13306.405194889554
88877,18416.92119421647
84254,11195.624071062999
87836,8717.221122533303
85970,9341.215529765666
94834,14565.823059940842
107159,13720.060265148384
106800,10209.348650514909
101989,7451.553000717727
95604,26828.095441891328
103637,15438.854394052016
104301,11510.114092819054
83799,12148.348831880172
107855,13226.239794670544
101506,10540.259010406236
86644,12119.781740552573
81902,77611.17576540579
90490,6844.687747391027
76314,19080.381646765454
95360,31028.620445776854
96272,8175.8206943546475
103911,8336.767678402122
106553,8940.567292708392
106063,15322.518547696016
84179,13489.14814384247
106912,14490.807578204898
103819,4412.773739260067
94009,31902.14557127189
98285,20590.77209421708
81101,14251.029445790864
76806,21767.312373186025
79127,12601.84881478457
107416,13200.220170071669
93786,29586.055483930206
101542,13350.654524038864
101640,9812.348536329231
98800,16075.036068020137
91451,35198.98241969221
104033,14457.427291419655
105550,19768.563774910726
88203,17217.596046475643
77481,16804.44524471867
83704,16412.34422098132
94474,20015.820370952475
101924,15677.79529888152
93203,33904.76499025999
104628,14684.732529635678
93308,33687.92395780561
81984,20518.025627341674
93228,25800.712058845736
94247,21113.76642423313
85162,10541.614117771225
104670,25444.61939190575
80875,47061.89529135583
80850,26250.24553723617
79475,26465.853603117932
87229,11471.069361026142
79162,16397.741494744438
107652,7508.448701582993
89835,18197.858005607046
77430,27915.293065691352
97568,14290.189045883844
78947,45223.73052914026
106692,10022.323762824351
97127,4448.431480043563
80876,21788.62149048697
100152,8427.531642936987
88949,19249.49664439376
95804,36604.81759337648
106833,8828.380257486244
89283,12861.93386814287
78115,44594.95250490658
86941,16101.157832574727
104794,17440.60446944147
103892,16664.45580806959
90746,14621.117480479968
92996,19569.011492483387
88679,15932.7887334329
101007,9127.929924849304
97824,9165.083364278657
85138,10032.894101087024
87869,12654.172986466754
84266,10249.65791773166
88682,7991.4126627685755
84543,11040.035999565547
88967,16924.520104634183
78831,16131.308237509778
80227,21502.85554867804
88995,10697.77236378116
95761,20068.281503576633
82060,17166.27032012229
78253,19996.298833145727
81193,25777.44024718881
97309,8099.371467757694
93654,19122.838595944024
91399,26944.74750579456
107195,38408.204185141454
82137,13108.984986868376
108006,13668.434648011265
78534,56573.55351897087
75979,33434.7804952364
78847,7613.741879353339
94746,11340.257421148797
76591,14707.638758132118
97366,13060.358111199688
88756,10713.130077475409
105074,18029.587361219918
107641,25033.6711570311
103717,16267.52521513943
92559,31133.1950338611
85453,3822.5434623551237
91736,28615.275463182174
100632,11922.381721669619
93314,20666.629363534106
82593,12733.684920820891
105791,19971.97091191228
104431,21209.759782062767
77967,20384.68785202296
91373,20068.10519570913
86095,9225.084070430938
90950,22614.90399755553
105410,22738.36108329867
86516,7851.753245998557
79221,46536.84924121714
86603,15350.988188521367
84058,18946.2390034288
101017,11037.661868227638
103065,9713.658688568963
102817,12531.681438161177
106443,20146.903619689157
96455,18133.814217193303
103514,9768.475197665755
88407,15741.093688578567
104658,20813.964287269264
83823,14611.106918711248
106801,17707.806467830058
100859,9338.049243463569
97156,8115.382855342098
99816,10017.855813819484
87726,11162.774961987523
88783,11875.039141523774
107654,18066.844919907053
102420,6245.613643369201
104147,32688.964058643996
76019,11419.231257302676
86158,10655.417231358922
82852,7098.37533946714
100871,14862.05158635746
92537,14139.177394219481
92028,13747.654846565794
78319,10456.576936119658
77111,22009.10941978181
81426,14554.79995944086
108336,9312.47755146788
106048,25940.588366293185
108482,15295.28143061899
91336,20126.18641431801
101242,13613.77073448744
108309,19229.49322364898
106397,5716.4357918849255
82413,9862.634039651535
79355,32889.68950186883
92826,31946.550879856604
102020,8933.765566697937
93857,34929.55779627035
88875,8664.06976029483
81926,20439.72192347345
79236,18415.694390648565
101106,16886.02307339886
99069,7446.296984599359
90017,7570.678927525427
101706,9142.416230178884
89701,8494.54870902583
96760,33230.69413434543
103901,13833.460821109185
96780,26130.538583419668
78905,16293.187968795883
101894,9138.300082807393
94657,15331.24533199793
93703,12886.62457737426
98690,8981.297456226655
90597,14621.242797418474
80138,20201.062618893044
97044,9719.099590475922
84258,15027.689116374706
98543,15058.420749036011
99833,13075.312679451778
99848,13892.832532809998
89178,8271.246238570937
105598,16920.245175286895
95971,26762.026786792685
94875,32469.494163861662
96048,10237.96825353045
82606,18127.07456261108
104545,9531.855154287265
85571,4262.963307189577
103757,15281.415549075167
80192,17124.546556393576
100422,7388.549209715117
88065,16925.582432687155
83544,13999.175766812992
76851,33260.758984006665
90464,6377.773523144946
106501,9562.80365686372
85011,20696.465719584936
102308,9666.487506703032
82241,71369.2531866289
100655,8933.840758968585
86477,10921.049230494775
90830,1765.2808054412683
83274,18778.213865420137
83251,9461.398243971571
82122,23809.6258128409
105600,18726.201885114777
87514,10779.505790301204
82184,30789.787071422485
84829,10797.01966396598
90704,23340.38632367089
86306,11092.50773427648
105655,25794.93466167615
98964,7911.622065804453
87189,17550.0583849159
80116,12523.163503231228
78366,28681.018235407137
103668,5973.964665458943
95799,23442.471920995264
97496,13013.1701100256
107112,13806.542978895652
79698,28483.202116210556
78946,33382.72113539375
82843,8287.259372145088
108537,18741.052327010697
93675,33082.62834737598
93629,18851.520662072704
103134,11301.028430491413
76458,14502.973874713178
79219,18168.03192930835
93401,24117.358190646264
87666,10470.031495634901
97697,14105.82312592461
77945,10657.838465194443
76173,31729.613371291725
94835,22584.40042151446
86700,7205.584737953329
105682,29412.388005050478
88546,19306.160913679687
100486,7351.001904060747
98187,11993.073697578115
81395,14755.507222678878
104408,12471.35635020576
79922,18019.200050269606
102955,11111.540722537171
85515,11743.503031512892
100490,14138.561707277115
91070,40820.058821952654
81321,26923.268929492366
90925,19521.186167686817
91291,31315.1311801926
83986,16303.22442609392
91729,15440.693599014368
95830,22568.405480004032
103720,10130.037148994239
97023,15173.953804430332
84892,7446.824480440241
86618,15014.02584272912
93094,23758.76250754843
102487,7912.800056797502
76952,32550.032147499092
90121,9350.529271381616
89687,34154.34694424268
82663,13606.534758627984
80253,19556.028439635684
96004,13090.642090548054
102267,7731.636415897465
77777,24929.137608449375
85135,15758.030433630745
103806,10420.969557335735
88031,13162.028450295822
84252,9417.526969173492
80246,22169.231242731163
83445,12090.859867199046
107528,9609.268154869376
95161,44191.38085161406
105132,31935.62096500041
107504,11352.137373512869
96720,19305.537453427136
86060,8901.859362804084
76370,14617.559849434652
102092,11638.570151895692
93523,16145.575963056657
87963,8323.956200206156
94183,22701.327902903988
77548,30052.604852630608
91116,30718.26663487073
100013,12497.620915350488
105525,21909.231390465648
104210,17499.308396834494
91137,16928.855866929363
101960,13361.655765354983
80662,30568.081532797783
84914,14087.43093020665
107857,18755.33351231629
94916,24166.38276314504
102858,10489.274181295508
88182,10172.197401606321
85339,10658.897234476779
98692,20157.046225235175
98460,8928.02451644096
101787,6070.895261098762
105924,14247.180296716995
81440,20596.17924469908
107043,14942.330586837905
98747,10131.584679946916
76065,16987.267825374147
103452,10677.255295990584
87162,11862.52373087882
85972,5257.959981742446
95159,29426.476723259773
81106,25553.930525443542
106324,21300.280782221253
86957,7931.7632876179705
76900,12920.01473013434
99319,14927.83072931265
105884,22624.72825429838
82889,8194.721437248505
82253,70164.17810098696
80818,9034.345492874532
97074,18091.665778775852
103269,17319.968269803234
78298,16764.477989870236
87216,13144.465465432386
104853,7103.381607879113
96298,20374.2836303341
86803,6491.917939422243
91326,15795.54675461609
90948,17670.9245762653
102795,10518.92951456314
77163,18017.410212365434
93519,39757.10384843382
94980,11288.228532169273
106455,24132.676664056977
88860,8591.921385190526
76536,31651.74007800696
106556,22694.794433746378
103002,18233.194999518408
104193,9283.284079559719
98247,9565.808440071283
82529,9148.519539601788
90499,7251.180158430709
89400,13600.755243662228
94595,20588.127668589703
85870,18754.432259100362
88424,17733.41642392248
82715,14882.756841762779
76324,20485.541437121014
102259,3875.6973950275965
99192,21646.72245739122
81437,15035.391993441446
97208,13019.61043691576
76420,16001.539667974404
107557,5641.044022909455
104202,21143.696077706893
83400,21382.106540127465
99664,19818.86503022802
87781,11999.723895291536
105706,32584.128016728235
86320,10210.111914394322
81907,33706.216692654154
84881,7512.192638518378
78575,13238.599554554221
101857,10518.92951456314
104378,15468.516718519357
80281,19072.75899718447
88208,21806.731697950963
85864,7354.816094309093
86973,12126.070631549592
101072,3593.022720766966
102664,6362.632383086655
107949,10768.937372686934
88832,7609.253776443337
87046,2423.841900391682
98930,8517.95557209738
98721,18788.396024887
103249,10106.539371370594
88230,2418.7262425111066
103604,6489.8185740226945
90645,7135.929668891435
94246,15653.838187238787
93604,19591.466657567045
99287,11633.01672513022
106684,17701.631219336043
89506,18529.363598310072
98726,12265.866492616271
77060,17985.284244943177
107323,17228.948997294374
100559,7473.89982357286
94511,30011.233988060252
81367,21657.60627147623
107185,14130.616052424932
87243,5936.2429774960365
93241,14826.21772906471
90899,22857.682234833082
92791,29797.53297988108
97429,9447.339318806033
81883,31895.490641682343
82428,9439.819303860822
85224,11118.793474695194
90818,32774.53459467875
107186,16593.279290483657
104489,11140.590094603682
77026,17628.080459404493
103119,7869.171089486177
79360,37986.83706205654
97763,6972.737791709877
81434,21506.35126053199
102270,9065.454006099484
86171,25081.915342397868
102255,6873.29334698267
91018,25275.78586345733
93219,16150.369635666908
107667,18933.13164058896
89301,16126.64954201916
106869,9450.346372864415
101867,10422.254939074552
92922,17703.89907130231
80057,29942.26071053999
93951,22919.208265918518
89450,9918.734132057909
99681,14518.934064272149
85661,16304.934975210588
76072,30211.604741366726
81693,26958.422871147035
77375,12295.231409462887
77649,29754.1745277508
105904,19707.502726424646
81679,20986.73085885283
105555,31343.432851085414
78762,17031.12369570959
78590,16763.653170040656
92784,16431.041121083934
88497,6386.6840729347805
108413,17365.14489413045
88994,15921.13402129321
103426,4752.7660223838375
104394,23072.19932121175
88703,10538.06953858551
97376,7296.983138146797
97470,15638.895808745357
88681,16411.629444854723
76599,19332.12150452474
104274,9213.804298847052
89590,5988.951971505823
79749,42959.27616525231
107386,11292.264342916274
94829,25255.50728173108
105123,12621.766000019343
97602,21650.745813677804
93900,29019.510467642616
85986,9870.93830245056
78014,29245.328252509727
90073,19456.201548781948
91815,19547.198577761767
88067,13244.779970585481
79079,33296.303985444494
97590,12897.494184884032
84491,10219.632000094065
81997,13844.463276408243
90875,18422.80026393768
88805,17112.693145145295
84708,14624.786214794052
108010,5317.533666840375
96549,10449.109980942038
79023,8876.896907649183
80493,24385.27705464436
98860,11969.141138690304
99938,9449.677269698728
91154,28335.169869854002
102202,10339.625270123075
76479,17670.449278263877
102548,15506.510511732353
107979,10019.16970641352
80905,31614.371532667898
82630,12167.60216977997
81130,17033.50183919999
105382,13089.856461433943
101905,16393.17267748322
103353,5639.964164587853
88275,17052.48336361073
88052,17193.174604183016
85537,20437.189269365335
82742,4716.011968206909
105960,21053.622864265188
95151,36315.57191812786
102555,10760.339469319397
87742,8176.696466534464
107219,22391.476153417883
106170,10062.439952924138
103341,6338.9257930993845
98947,18765.555830786794
90933,17943.804984716353
107651,6297.749331215312
107937,10835.693234143379
92742,31345.912209309823
91138,16238.749456480353
100134,8196.632636880446
83718,12896.331370562662
86977,11340.098082030858
102165,10007.727711595726
91372,16629.56303759621
95812,23930.59661925542
98911,50678.532513970415
86966,6117.009474612691
107280,11717.406998535907
89020,10958.65563752999
85167,15828.563126158493
100394,7920.948918366017
93450,16404.68030715943
86838,9877.670644019696
107563,19564.638420331838
99692,19757.332672513494
103946,8236.787801970613
89586,8011.04463646558
90733,9099.672949700736
91071,20174.06817525384
89142,9496.535138361509
79359,17579.557780533334
94435,20043.716802511197
86980,9105.351105830514
92661,37685.66781383585
84734,15667.783118842735
92829,18775.146833560186
78925,32037.708040949958
88863,8913.234851836527
100507,12891.091984288996
97469,17883.213555448463
106358,13181.896324683077
94446,18595.43279809828
100068,6674.858817886949
80005,21444.858869085987
106548,8846.053012068543
85323,14075.479559466732
92629,61450.15089661168
78057,14649.093422959057
99591,12710.798632829905
85307,17860.196417335654
92660,30003.981561392622
89525,7514.995736702511
90953,28105.353978926483
103312,7570.436107918465
107912,22105.17645778348
93292,17721.16469518052
81638,38323.197653727795
105433,17143.454929032465
94804,33682.21962477187
85666,15869.054079470057
87338,10630.023145521001
98818,24706.5385667132
91960,26512.815319947094
95612,24503.051423416324
93399,15965.73065522413
86492,10936.15166504952
106169,11780.674447854932
106699,14632.160045018943
102175,26984.58092950684
83555,10596.866584637135
80941,21010.871025657118
91366,17111.864287262837
98045,18689.67579315713
86988,20267.13491766963
89139,13319.36665383324
106277,13483.405342611442
76317,14588.73330034132
101300,11372.957360225644
93086,12207.683982937262
76936,20446.405033811716
80711,21130.13863600299
106659,12169.08235013997
78296,9366.068282912696
97527,4724.09694057021
104494,31325.885382912402
77982,31462.969516193807
86456,10622.837661826414
85161,18098.577009761688
100583,10286.03235636528
93063,16178.107593137182
85331,17526.771554701376
101731,13625.112451223104
97389,33714.824031877964
79902,18349.50105769381
89643,8007.328989000692
93175,17049.052386240215
98389,6237.805953671641
91334,15456.362439721712
98514,11712.247381069787
95382,16948.94193405376
77018,12519.869529563492
76437,20105.586135134206
98250,14033.734734498157
77104,21631.73018556713
103059,8473.547234411883
83308,14697.525626190627
95106,18431.597520629603
88684,19702.642638373836
100870,13650.450641604602
103498,14448.714601065734
105342,27872.522424157094
81398,16882.879091000712
91833,30412.79310432004
95311,18428.35316175136
77369,33505.18701935494
86011,7916.509574332802
84952,10942.994859629847
94056,18378.3337744866
104796,10949.230843711655
101571,12238.675301573123
77188,15317.540891485192
94304,16441.366548097325
106008,13817.245552143568
79849,16995.27741593945
106099,25830.62451917469
105086,10920.49713428543
85658,7932.817616827957
102040,11254.680290683677
84343,10580.776423185156
104882,6031.017669687546
88582,13125.701476576172
90328,19676.14756227115
90536,11270.592595389326
90805,12402.441795907027
106058,29688.024691262093
78871,26962.302762003626
95489,27727.428925636745
76637,16209.433440633156
87818,4877.953761069699
84478,19912.55228308942
108394,19191.956343101952
91676,35342.23449686549
104964,1806.7216974462965
78506,37774.33475869488
92557,25167.087437802493
90715,16434.863731158668
101721,6782.355942370855
80715,23075.592997382275
81705,22042.298576638033
94219,35265.23629014076
85893,16691.45142764376
80550,15570.803054371156
86662,11433.817879417647
85271,20444.530701576357
107075,21784.612335107497
100992,13105.43323527915
97396,6536.584003529315
103943,7823.677847602179
78916,16529.112704253042
94516,20252.1590227567
105411,9136.516422768862
78377,22707.727240493718
103977,13771.752543667719
106716,15133.541122483779
88465,16799.519272934398
77421,14312.94782776535
88866,11743.510193825872
97787,20130.58697540535
85063,9415.882462609763
92555,16329.199688534518
83695,9741.313569805063
81797,14725.906171883405
104241,33345.99709816659
94730,17557.95733614081
105191,13858.014354263163
84112,8681.401325799096
90379,11833.742051015268
88992,9531.191048419369
77423,22406.466842307545
85126,8617.119242475987
78691,32246.00753129145
80320,31983.73504379611
96309,9085.436133089974
92577,15216.450757672228
78891,16935.873113105226
86056,15567.262630743298
82129,13587.532813997885
102436,10222.81128857155
101469,6155.9140729391975
95885,29715.804516465836
92879,20953.191005076937
81484,5176.3662419838765
95550,53138.398169659056
102726,9984.732987829697
95252,21002.61943460576
90695,11492.767106178651
95863,23560.122681244105
108338,22021.681280835168
105327,25678.012169359394
91616,15430.61666623123
83077,7794.212935046051
105582,17009.89159634642
84382,9143.182125026124
99666,17857.113667300957
84818,17954.638504816867
78498,44427.277994780314
78378,51349.4470036309
82799,5660.182683111012
81429,1869.076186818231
107572,17059.771161972803
91279,26805.224523204848
100475,6832.4738152094815
86325,11092.314365794933
76825,29669.219085979064
107657,8545.464405788523
82346,8737.75875318212
86687,7172.3679828067925
103471,10539.737689965703
78209,19827.35610780618
95328,12760.621572940508
100363,10543.274252922858
87672,9366.394177015596
98994,9491.302213358147
83549,10137.175033548172
96370,13712.804671648086
87842,14366.470140350722
86297,13110.875555550305
96716,18661.027192725567
97492,20048.2395162935
92786,10909.151958091967
78254,15414.104456862287
79291,20476.74070685812
96050,18624.20034051881
82240,22984.683394228963
107938,11082.968822935434
85258,11064.763585262723
92512,22771.20053802991
79919,29056.962831751396
101410,5672.215741149719
88700,17500.283278495637
91847,65175.26960202121
101835,7680.121091831124
99878,13078.631653186854
96318,9341.43969067073
96245,16210.110196735373
96194,22831.110106945325
97973,8556.278554658142
76985,23007.675468935962
100002,12946.524382770094
91364,21450.52717578743
106980,7191.638403533841
76285,20749.10139862965
101396,16076.440953796733
83368,8548.963964132035
92820,14780.147483036208
92264,16784.39344574556
84052,7862.38107488348
83928,10259.675634838604
105324,19650.529491753445
98502,5517.617574127239
94457,13141.519850959134
79073,21201.854971729204
92738,21138.46244311569
91008,25881.12640747028
76447,31726.603275293106
81627,18797.811312709004
97016,11161.915891373452
83182,8720.585521919234
95791,33769.51568487059
87449,23388.688681534517
90013,24581.442278185026
107223,17695.804355064018
96785,18464.350621109985
81473,22368.397104106258
85403,16255.852532422517
106473,11410.849656858782
81568,18263.737114931868
76748,15443.111751868597
77020,18983.42310137021
93210,31597.082833925346
103955,8328.646915984462
86509,15152.16857799356
78291,22185.21727770988
88895,10097.943019909155
98026,10035.643991674713
108410,23517.399264144144
88039,8158.810978060041
91193,101372.65890398694
88087,1988.1433947660016
88708,15905.060807612677
98485,9530.360964376268
89847,14490.825957626605
81318,52281.65451798918
103971,11291.162293873002
85649,8452.270278863667
96137,12450.880841320037
81112,22640.451570287958
87825,18417.946775223954
103890,13450.588123643973
92845,58118.12872386651
95649,25741.960081747653
79000,10126.125991239842
91668,10592.50117948656
94544,30810.74846393528
107024,19582.7206563541
79725,12471.37853181322
107343,20698.195283732388
107612,16867.191126120324
76647,9532.539354222889
100922,7007.130557171997
88583,10165.451654471908
90425,16890.42710104565
86258,8993.108035091105
81973,15552.06581408604
85370,16587.98761397274
107854,9626.188544088713
78195,12309.93700737833
82124,32932.723426158496
79050,16430.41541346891
78880,30092.403940225853
88596,16582.10799919437
89033,11398.348015104099
78792,9562.89836818976
98664,21329.21557458932
78544,10875.723421924009
89184,10761.400914145888
83109,8076.157410227021
101759,14763.056421383666
87164,17413.548318015128
104156,10128.057103978032
107607,26282.7728904974
99705,7784.874139987204
79398,15482.23080025897
98401,8451.127798358193
91911,25014.607634990145
88175,6734.345361446101
77275,21419.647695206073
88946,12740.963042035526
98293,8756.756258889176
95991,19627.037701415997
82196,13599.227738416308
78514,38724.12291604182
102853,13828.927418430852
93984,21379.943148368955
104689,29196.28664358804
98534,10500.371968432988
98744,13712.759623157119
100456,7761.743522835903
83468,9515.871286083046
104432,22938.912028476745
86752,18533.064199849232
89762,7016.779925713628
82788,19837.78779562574
105604,12277.738803612017
105490,11817.111705104388
79447,16621.536163548564
107405,18713.48111667697
102782,11959.605875257197
82786,9695.583852549797
100557,14756.745275714393
77711,20514.534259835753
104935,6786.170263290892
90750,12864.191172955136
94396,27034.243002916584
99628,15329.221749434659
87360,8993.571699653203
103238,10393.603944545677
84883,7492.488108503431
91450,25351.78417203427
96221,7824.590341177614
82400,23888.377969668836
91940,9948.980589632481
101320,10131.857648422327
88653,7444.75941163941
79446,15134.542717388575
92672,33829.161214539665
85552,16431.036484300912
89858,13430.434629537825
96610,10775.358599221916
90447,6790.795654333633
90357,14217.735035745967
83266,11902.97992739866
106259,33402.225500488785
84489,11951.954067138131
87875,11995.820322651587
78430,31685.03787371001
77249,17209.872196286502
84094,6386.609930333072
102218,13831.920059098411
97151,18787.978113950918
102064,8430.351048891052
97655,15900.541253180281
97387,8591.125239884343
97118,15135.467043060802
101804,11601.499380205474
81888,21916.641890428302
77455,24895.348843685075
99638,14352.45065680599
76845,13636.628394867928
85493,7028.790342556106
99781,3783.4219901560728
79322,29147.741870963135
96766,22092.29071593772
80513,51093.78867794395
83907,18126.367726225282
93217,18905.39318360725
77426,11746.201974742282
105044,9443.310474174752
86573,9889.317918657713
95251,31091.228881302057
86098,6132.127064943118
93674,26922.492374603717
104392,9910.967804176244
82340,28467.88954822207
85899,21513.115022810816
85579,5530.544751176171
86725,12327.357428734276
104810,36379.14651966429
94570,15616.366935043749
89607,8378.27871576572
108478,16654.401787391605
91464,25044.94836733459
77613,21155.235172863548
83067,6469.301846096484
104585,24381.531119848216
94473,20954.964232225255
98756,10013.996644302406
81199,21502.091451843
83741,15905.172145458224
84972,11986.989824657487
87486,14068.451298558344
92290,23764.783159497132
97049,6564.783875517021
81960,28834.394953870302
85765,15766.429736810465
81319,23125.796560968025
84335,10041.851217228252
98897,7969.984077764553
83649,11330.996695430722
89567,2467.320954929686
101958,10114.572052500223
108211,18718.869203239577
88326,13150.999416759088
106424,16098.232180444
90848,10218.062534957735
104944,23823.420146845838
81300,32468.761909854373
76804,137903.54353277254
93569,18537.77167307349
76839,18791.19662705776
92611,30122.070540944806
76006,22984.21987891181
86953,9795.234059148725
107767,17650.90736113015
87949,12942.293173624754
95782,26253.755987172615
94414,28308.866662080854
98483,23433.808534321866
95988,14281.842505274737
98640,9553.44675856447
102899,4344.169821345277
79367,56770.25409299068
88430,15963.843807601976
79428,19995.768986127838
76247,30855.86082455654
90955,23284.97469961616
100711,5899.223466598264
83720,19434.15330840674
93618,22980.494234575537
94754,22800.91162712529
78740,30008.899132890878
106522,22325.670402391133
90165,8079.146201175242
99615,6174.555679428574
88112,10222.41314995994
90759,23884.017836619234
91835,13118.440266351612
91563,31513.05285043407
92736,34074.916400497095
96939,20502.811482118224
